"STOXX_EU_600","DOWJONES_INDUSTRIALS","MSCI_EM","S&P_U.S._TREASURY_BOND","S&P_GSCI_Commodity"
0.0184141129398927,0.01018721404874,0.009405012892852,-0.00176588642278463,0.00619468200684192
0.000401803651948862,-0.0233605946025358,-0.00386005298111947,0.00316739835239366,-0.0110633071744936
0.00531060335594424,0.00210597195401618,0.00094759228100072,0.000218836672894795,0.0181635583864947
0.0115417055089448,0.0178862066765124,0.0105682177076445,-0.000991394227386144,0.0202471228237433
-0.0029841576337386,-0.0089537273680842,0.000421888542807114,0.00073538868741907,0.0119100464213433
0.0018486729169418,0.012137235239861,0.00115542487540266,-0.00236837831786774,0.000213389245776963
0.0020210008347612,-0.00501997391277664,-0.00567292272289421,0.000425726088123968,0.00313325359580796
0.000306923313017959,0.00873955068118293,-0.00583972356375151,-0.000170410523283149,-0.00796465554420955
0.00639957920575096,0.00869196626595059,0.00109988124584537,0.00052768860594643,0.000786202280696147
0.0054878048780489,-0.00155558299219349,0.0101652760484219,-0.00253407173983078,0.0213970120912861
-0.000259897773542406,-0.0031614535087926,0.00679196936014459,-0.00172133273028796,-0.00152400536818209
-0.00693240901213177,-0.00796998751659439,-0.0133606427625508,-0.00206138037336823,-0.000494749507446102
-0.000959860383944133,-0.000582669261748214,-0.00852760652170947,-0.000265862267848638,-0.000375639245733916
-0.000393047427722948,-0.0173651499702938,-0.00339467642430558,-0.000737976099940529,-0.00650949816102009
-0.0103543186683559,0.0024848531917363,-0.0120693588143229,-0.00128241391454231,0.00340713241623636
0.00520925304608855,0.00990329879778185,0.00357893622855165,0.0016580423548278,0.00330922294801184
0.00175669740887141,-0.000458563980661131,0.0104848205968868,0.00144911243377721,-0.000748134059178285
0.000613765892152562,-0.00608913525297217,0.00714767688642426,0.000672096503187003,0.00566229751267167
-0.00836838415702768,-0.00265301752860025,-0.00163863328172131,-0.00110538566040141,-0.0101297207712844
0.00379976141033,-0.0072228246074979,-0.00932900364825762,0.000163619337191445,0.00344389126212441
-0.0070865795149434,0.00021585616623665,-0.0117280104763982,0.0012743764424763,0.00377839713635719
0.00492064899370503,0.0139750661963647,-0.00136082775590718,0.000185378405180181,0.0109708931608905
0.00586704309850461,0.00390773774602771,0.00305829456853157,-0.000130006645321035,0.00677494283416036
-0.00359617577405502,0.000118769158146126,0.0028922321819056,-0.000650117746232692,-0.0112973393205653
0.00642605633802829,0.00792841263826083,0.0010020672883988,-0.00152744048278342,0.0183794019948034
0.00214291961864777,0.00874745291994206,0.0111826093553777,0.00146995208668277,0.00337094800601578
0.0071568841370282,0.00413577128777454,0.006876643736623,0.000270631412833788,-0.00536110792202071
0.00168984791368776,0.0027481091353283,0.00382625147367177,-0.00108223276515318,0.00486147442329843
-0.00839172938835542,-0.00775127072888615,-0.0159100765380874,-0.00317034006241923,0.00169527570367989
-0.00405688361542489,0.00264768726202358,0.00424053155724113,-0.00113274344878489,0.00352788849642782
0.00740221628487592,-0.00127606695851767,-0.00936639270929984,-0.000588284627660807,0.00212514098030314
-0.00399999999999989,4.46162334679645e-05,-0.00538954583747875,0.00243065648156815,-0.00215982035152329
0.00222629649030903,0.0120657361127015,-0.00100952063017201,0.000222749141760792,0.00819911375275284
0.00509604076832604,-0.00715144401862122,0.00497679290661424,-0.000216877325548426,0.00364038319823146
-0.016857340960305,0.00210991930321791,-0.00778211671816231,0.00268195198934684,0.000619564388893323
-0.00334993608674572,-0.00301578876925135,0.00199180319614922,0.00179778598143177,-0.00726244528881015
-0.00442262615541111,-0.00211462332392487,0.00177237680996289,0.00237382401864461,-0.0191146831712931
-0.00550841810670344,0,0.000349514391686512,0,0
-0.0184035377674543,-0.0158220278864495,-0.00929158811023312,0.00737909383667334,-0.0101469235196766
0.00759954493742887,0.0131992081908019,-0.0119162485722165,-0.00281447143078251,0.013911289518608
-0.000812934694246148,-0.0102132398081137,0.00732571762487289,-0.000538333985859341,-0.00462484084791015
0.00922075574037251,0.00932594462226866,0.00862506630911275,-0.0022022614524797,-0.00891118201038965
0.00618058043711933,0.00724462883594379,0.0147411496233341,-0.00218186349424832,-0.0137000699500927
-0.0054304282026173,-0.000552203989257705,-0.00191181409694607,0.00147808772912339,0.00365853210402345
0.00966702470461867,0.0139679700157427,0.00506386579720242,-0.00244146807772072,-0.00188740313100233
0.00168439716312063,0.00398947065881372,5.86407780840403e-05,0.00267114487841935,0.0128776854647519
-0.00712452429418531,0.0029761239393673,-0.012343159974152,-0.000870761266286046,-0.0026966370263547
0.0111423095779293,0.000228336940513385,0.00361676565035385,-0.00055981559809104,-0.00159345130731658
-0.00277692070348656,-6.25065563941707e-05,0.00107640303119561,-0.000264157300852275,0.0023674402584144
0.000839816124469595,-0.00472071774333238,-0.00411492072009911,-0.000674550566822529,0.00321892149619796
0.00194320540564408,-0.00078954717457902,-0.00857536450009966,0.00188461259173067,-0.00804481252100075
-0.0127385727509147,-0.00309053990163399,-0.0105295551810887,0.000385267282789314,-0.0221537045659814
-0.00830431288507893,-0.00410547173266473,-0.00688814951379579,0.00028619148930531,0.0082926760147426
-0.0113001980911219,-0.0114960605645761,-0.0188225552962459,0.0016560187691752,-0.0100850479825652
0.0040526387687263,-0.00171722007873965,0.007773614756027,-0.00214431638444124,0.00246830744792259
-0.00625850340136047,-0.0079527828045084,-0.0118838682128376,0.00163275879419489,-0.00648110191030582
0.0136911281489596,0.00487234464527586,0.00725213008682069,8.62879546821294e-05,0.0233140243868131
-0.0163425175580767,-0.0133474113856871,-0.0139143445078797,0.000987058644549954,-0.0108350014643877
-0.00151036660716741,0.00124975420870332,-0.00280771895840015,0.000344061423007247,0.0146078774331639
0.00123762376237635,-0.00681597159933145,-0.0144548996160357,0.00261449548493697,0.0173344134546694
-0.00933937645927763,0.00408228452787363,-0.00442928462630487,-0.000391403018231928,0.000707611944317232
0.0166366283099959,0.00228610879779789,0.021853146474289,-0.000674865799175972,0.012287453953439
-0.0142279194508841,0.00147380579883349,-0.00941177069380739,-0.00045748361961806,-0.0159779079303358
0.0119431891542929,-0.00544530174121383,-0.00138171934355713,0.00171449067087881,0.00302172254752464
0.000136705399863324,0,-0.00114995311432764,0,0
0.00920357207946054,0.00787305091866797,-0.000276443850347641,8.13773061181244e-06,-0.00484712124302333
0.00663656884875841,0.00432893915207599,0.00546256391848132,0.000934874032545441,0.0044785172254409
0.00618917343140324,0.0132525844441644,0.0159770932221304,-0.0014844540028488,0.00329685527135837
0.000936037441497728,0.005774266371533,0.000903291106890913,-0.000384117921328198,0.000290364308748403
-0.0125133594584966,-0.00879674321364943,-0.0104022002102278,0.00116453535853722,-0.041254124231259
0.00468996617812856,0.00908628998103955,0.00553415572616012,-0.000260585040935069,0.00621108969027073
0.000314197226087387,0.00379216968801188,0.0051133193613162,0.00108282277824467,0.00576647733238644
0.000852553172395298,0.00179680154307738,-0.0048782044445489,-0.0010653932953385,-0.0271110660235542
0.000358663976686824,0.00221569417131651,0.000699579239796133,-0.00056725203726049,0.00193684181788623
0.00192712768341319,0.00316078121348973,-0.00165917962738238,-0.00071293999258093,0.0060683676261386
-0.00487564859545542,-0.00492479612300489,-0.00741726530893227,0.00184677030884162,0.00200569810858009
0.00674248213242246,-0.00025436583691385,0.00888323631144639,-0.00241556063109805,0.00532668508175305
-0.00209849533419659,-0.000551997325554776,-0.00035680635537072,-0.00307987582661962,0.000800986726025466
0.00868008948545862,0.00789206917822738,0.0101949718756487,0.000590024567920677,0.00602777815089928
-0.00532292405961665,0.00682032415954859,0.00807734201153387,-0.00058438806444483,0.0102442394928952
0.00758116303960032,0.00444495466827477,0.000481834467695119,-0.000712932558119439,0.0037197103530715
0.00336372488271208,-0.00297752172944932,0.00295214412459543,0.000738714920067718,-0.00497439648866127
0.00229378032642269,-0.00566671801486884,-0.00190835282148838,-0.000438716647974013,0.0103874430230848
0.000792183786638478,0.00428154415029081,-0.00240179170517285,0.000965167116364185,-0.00968945572712199
-0.00690413368513632,-0.00320147774373769,-0.000415914040561405,-0.0017236538191554,-0.0156736253340805
-0.0131072045343843,-0.00021134520590782,-0.017671048925288,0.000703174253804617,0.00990497361124554
0.00457665903890159,0.00538673498652642,0.0057876920010338,0.00160437278818182,0.000310802320854453
-0.00393050158560004,0.00163493472401699,-0.0021652955647341,0.000389458901995043,0.00525835312650913
0.00762297654813704,0.0049693433855067,0.00826087395602948,-0.00142994174080169,0.00500556050884726
-0.00102354145342898,-0.00176195663846335,-4.59072439962238e-06,0.000370383553815801,-0.0175452004941137
-0.000490021382751227,-0.0019055774386505,-0.000858469403724693,0.00207025449873433,-0.00254372137429437
-0.0227303115389758,-0.00727514081496217,-0.0149268943070958,0.00259596742132873,0.00240691310222751
-0.00387649929310907,-0.00495560961025521,-0.0179330136723752,-9.93102603292773e-05,-0.00649906876958839
-0.00370845160699562,0.00445524628852034,-0.000624773319977234,-0.000845537343409197,-0.000147633388077661
-0.0187950921373099,-0.00532258213193559,-0.0182718948860555,0.00175334590856013,-0.021635232476346
0.0121768452603972,0.0162975938566707,-0.00173612562772263,-0.000321123237916887,0.00959723409666857
0.000601517675365537,0.00444367441971893,0.00137764971635845,0.000398961742726245,0.00509010309583435
0.00781502890173402,0.00348146685851103,0.0106666091417889,0.00219174086435925,0.00177794957493416
0.0100486372396071,0.00246908762254305,0.0104059310627214,-0.00101820579637746,0.00328694878230662
0.00654158906100943,-0.00343447720352252,0.0061394232365164,0.00127047233630084,0.0143963385503831
-0.00356546463871454,-0.00261922666138714,-0.00225636718883904,-0.000111621543816609,-0.00218336003447761
0.00516351118760761,0.00519844530879476,0.00191877088724679,0.000318920222476038,0.00984272274512765
0.00887707281903394,0.0102903441992794,0.018061397951687,-0.00143313347361029,0.00291198422053607
0.00343918888740014,0.000551682693571864,0.0014436800579325,-0.00149560678938132,-0.00366595748500509
0.00115730437104955,0.00279929279179925,0,-5.5962987897451e-05,0.0101164545083143
-0.0061355148497243,-0.00517027198440112,-0.0115550727336861,0.00106574799317216,0.00284024926627513
-0.00997584324953027,-0.000534783025618046,-0.00172981093298352,0,-0.00123205640887147
-4.51854864217394e-05,0,-0.00823882845623258,0,0
-0.0130591956619973,-0.000475324173722202,-0.0065884212877837,-0.0014000526094855,-0.00101550148109109
-0.00489904308410782,0.000867417655096014,-0.0175879092745842,-0.000208388311401464,-0.00982188465506983
-0.00501518358332564,0.00103898029222127,-0.00306816791198183,0.00110533436903082,-0.00789289966048878
-0.00328323699421973,-0.00285085252720785,0.00467999915222195,-0.00292438409014573,0.00274991953939119
0.00644891899415434,-0.00229448770401652,-0.01141454277443,0.00065904122328031,0.00332778825072833
-0.00221269533951052,0.00440798481615734,-0.00771993592875531,-0.00213154893674117,0.0104391142471563
0.0081774081774082,0.00107310249542425,0.00150716440726417,0.00056685817237323,0.00893630012619906
0.00279534414810745,0.0057584758948459,0.013139659206306,3.16742428896344e-05,-0.0150559633653631
0.00278755198098968,0.000456428915512896,0.0107129200588851,-0.00134275340271373,0.000528282933821789
0.00323550856726218,-0.0035387174812016,-0.0116828105149662,0.000400051898624687,-0.00217467295630225
0.00190779014308418,0.00709224697163724,0.0034125136699461,-0.00267963613437816,0.00952772297115434
0.000952078705172887,0.00605020516810639,0.0113472265418844,-0.0011915805251238,0.00891909774523603
0.0140864208714557,0.00951370903421611,0.00570709226654609,0.000656778026386862,-0.00137506998832249
0.00504712135423646,0.00324574474926909,0.014007021701788,0.000162400090211401,0.00550785363752659
-0.00293307261576747,-0.00678470351553173,-0.0085559345663857,-0.000555780673094364,0.0139520070776149
0.00436798003209127,-0.0026292548155944,-0.000523447203564009,-0.000379645139059859,0.00450464008736606
-0.000133132155853422,-0.00403628873474082,0.00416132169163297,0.00194862065340162,-0.00575880830458508
-0.00257423105942933,0.00207125275366371,0.00544773973102552,3.65814007161624e-05,0.00329000319817108
-0.0135718417656743,0.000694968736753676,-0.00294670024646915,4.09119120803325e-06,0.0105320780975395
-0.000541320822807667,0.00729089764825996,-0.00143873863728339,-0.00156523522087282,0.0202493982219614
-0.00771799963892406,0.00460500653532159,-0.0125071879774564,0.00168651907957562,0.00389189485645347
0.00341141687514224,0.0020336926780764,0.00179386256693892,-0.00456641221778153,0.00933008137743063
-0.0120580235720762,-0.00710449779309008,-0.0238176874298598,-0.0017204110808301,-0.0146467011093279
-0.00945214279159401,-0.00677619588183664,-0.00948475068782206,-0.00172749253272342,-0.00147593596106466
-0.014313507504169,0.00150242269537193,-0.00516300888161247,0,-0.00114322887029394
0.00164481413600259,-0.0019678745681293,-0.00149290789889323,0.0015682037650957,0.00622525045574962
-0.0106033592943605,-0.0314725573327862,-0.00835527378707734,0.000270766691143898,-0.0158939432243347
-0.0172135811836115,-0.0213254525425769,-0.0312474400773302,0.00256795542226973,-0.019488112883804
-0.00173703256936075,0.0114621363331022,0.0267082137164456,-0.00078415935315912,0.00422134346994629
0.00319010101986583,-0.00352947967959538,-0.00859153228241838,0.000302115314757101,0.00701270540953414
0.0151770657672849,0.021697295796925,0.0133735041516154,9.95471330305087e-05,0.00159968476078531
-0.00830564784053156,-0.00355614216160538,-0.000937276269695086,-0.00165371917698176,-0.0137612880644031
-0.0083752093802345,-0.0125400212974195,-0.013013375782822,0.000708804518538164,-0.0107836790782786
-0.000675675675675613,0.002786554452886,0.00058287789262379,-0.000863069824984852,0.00412442296287563
-0.00637496377861491,-0.00498868389045015,0.0117315467593189,3.94513598618307e-05,0.00145383995612391
-0.0167687372411782,-0.00497609201623039,-0.0227055802638565,0.00140688164308678,-0.023681491502977
-0.00766226704236483,-0.0241356782493017,-0.00775152542214641,0.0030565688799864,-0.000190755450051316
0.00368636046627469,0.0163173234119738,-0.00417845646002257,-0.0015271210972333,0.00262905313881823
-0.0084375620408973,-0.0118569097757972,-0.0098840327042421,0.00254273996701215,0.006456789416873
0.0106116728401242,-0.0099395391290823,-0.00506149716671633,-0.000233241513041826,-0.00551202863154432
-0.00222882615156028,0.0176623248834606,0.0016316405901533,-0.00145659479916216,-0.0120448578170657
0.0142467113427649,0.00969331453746314,0.020965610365731,-0.00154455496153927,-0.0074563644527611
0.0100822239624119,0.0105504336737516,0.0162976824461063,0.000678569074105795,-0.011984670675052
